,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
61,1.5200001001358032,150.0,150.0,20.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0
62,1.540000081062317,150.0,150.0,23.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0
63,1.5700000524520874,150.0,150.0,26.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
64,1.590000033378601,150.0,150.0,27.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
65,1.6200000047683716,150.0,150.0,19.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0
66,1.6399999856948853,150.0,150.0,23.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
67,1.6699999570846558,150.0,150.0,26.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
68,1.6899999380111694,150.0,150.0,26.0,51.0,1.0,2.0,0.0,0.0,0.0,0.0
69,1.71999990940094,150.0,150.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
70,1.7399998903274536,150.0,150.0,21.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
71,1.7700001001358032,150.0,150.0,21.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
72,1.790000081062317,150.0,150.0,25.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
73,1.8200000524520874,150.0,150.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
74,1.840000033378601,150.0,150.0,22.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0
75,1.8700000047683716,150.0,150.0,20.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0
76,1.8899999856948853,150.0,150.0,28.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.9199999570846558,150.0,150.0,22.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0
78,1.9399999380111694,150.0,150.0,23.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
79,1.96999990940094,150.0,150.0,21.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
80,1.9899998903274536,150.0,150.0,28.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
81,2.0200001001358032,150.0,150.0,22.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
82,2.040000081062317,150.0,150.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
83,2.0700000524520874,150.0,150.0,20.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
84,2.090000033378601,150.0,150.0,28.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
85,2.1200000047683716,150.0,150.0,23.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2.1399999856948853,150.0,150.0,20.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
87,2.1699999570846558,150.0,150.0,20.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
88,2.1899999380111694,150.0,150.0,22.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
89,2.21999990940094,150.0,150.0,24.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
90,2.2399998903274536,150.0,150.0,20.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
91,2.2700001001358032,150.0,150.0,22.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
92,2.290000081062317,150.0,150.0,23.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2.3200000524520874,150.0,150.0,26.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
94,2.340000033378601,150.0,150.0,24.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
95,2.3700000047683716,150.0,150.0,21.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0
96,2.3899999856948853,150.0,150.0,22.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0
97,2.420000195503235,150.0,150.0,26.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
98,2.4400001764297485,150.0,150.0,23.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
99,2.46999990940094,150.0,150.0,20.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
100,2.4899998903274536,150.0,150.0,22.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
101,2.5200001001358032,150.0,150.0,26.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
102,2.540000081062317,150.0,150.0,25.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0
103,2.5699998140335083,150.0,150.0,14.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
104,2.589999794960022,150.0,150.0,20.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
105,2.6200000047683716,150.0,150.0,20.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0
106,2.6399999856948853,150.0,150.0,25.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
107,2.670000195503235,150.0,150.0,18.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
108,2.6900001764297485,150.0,150.0,20.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
109,2.71999990940094,150.0,150.0,21.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
110,2.7399998903274536,150.0,150.0,28.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
111,2.7700001001358032,150.0,150.0,23.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
112,2.790000081062317,150.0,150.0,21.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0
113,2.8199998140335083,150.0,150.0,20.0,51.0,1.0,2.0,0.0,0.0,0.0,0.0
114,2.839999794960022,150.0,150.0,28.0,51.0,1.0,2.0,0.0,0.0,0.0,0.0
115,2.8700000047683716,150.0,150.0,22.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
116,2.8899999856948853,150.0,150.0,22.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
