,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
294,8.3299560546875,40.0,40.0,584.0,52.0,1.0,587.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
295,8.3599853515625,40.0,40.0,583.0,52.0,1.0,591.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
296,8.3900146484375,40.0,40.0,584.0,51.0,1.0,591.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
297,8.4200439453125,40.0,40.0,586.0,51.0,1.0,590.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
298,8.449951171875,40.0,40.0,581.0,52.0,1.0,589.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
299,8.469970703125,40.0,40.0,582.0,51.0,1.0,589.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
300,8.5,40.0,40.0,575.0,52.0,1.0,591.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
301,8.530029296875,40.0,40.0,586.0,52.0,1.0,589.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
302,8.56005859375,40.0,40.0,582.0,52.0,1.0,592.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
303,8.5899658203125,40.0,40.0,582.0,52.0,1.0,590.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
304,8.6199951171875,40.0,40.0,576.0,52.0,2.0,591.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
305,8.6500244140625,40.0,40.0,583.0,52.0,3.0,589.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
306,8.6800537109375,40.0,40.0,579.0,51.0,1.0,588.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
307,8.7099609375,40.0,40.0,582.0,52.0,1.0,588.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
308,8.739990234375,40.0,40.0,583.0,52.0,0.0,588.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
309,8.77001953125,40.0,40.0,581.0,52.0,0.0,592.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
310,8.800048828125,40.0,40.0,579.0,51.0,1.0,593.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
311,8.820068359375,40.0,40.0,574.0,52.0,1.0,591.0,622.4292069758931,239.09850461607186,632.120568605285,356.7611299819923
312,8.8499755859375,40.0,40.0,586.0,52.0,1.0,591.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
313,8.8800048828125,40.0,40.0,583.0,52.0,1.0,591.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
314,8.9100341796875,40.0,40.0,583.0,53.0,1.0,590.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
315,8.9400634765625,40.0,40.0,576.0,52.0,1.0,589.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
316,8.969970703125,40.0,40.0,586.0,52.0,1.0,589.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
317,9.0,40.0,40.0,582.0,52.0,1.0,590.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
318,9.030029296875,40.0,40.0,582.0,52.0,0.0,590.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
319,9.06005859375,60.0,60.0,587.0,52.0,0.0,589.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
320,9.0899658203125,60.0,60.0,586.0,52.0,1.0,592.0,622.3921559025952,239.1088959354582,632.2693802297867,356.7978663340762
